Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS
Datetime,,,,,,
2025-12-10 07:05:00+00:00,1367.199951171875,1367.199951171875,1369.0999755859375,1367.0,1369.0,55989
2025-12-10 07:10:00+00:00,1367.0999755859375,1367.0999755859375,1367.699951171875,1366.800048828125,1367.5999755859375,36178
2025-12-10 07:15:00+00:00,1367.0,1367.0,1367.5,1366.4000244140625,1367.0999755859375,51161
2025-12-10 07:20:00+00:00,1367.0999755859375,1367.0999755859375,1368.0,1367.0,1367.199951171875,43957
2025-12-10 07:25:00+00:00,1366.800048828125,1366.800048828125,1367.4000244140625,1366.199951171875,1367.4000244140625,125631
2025-12-10 07:30:00+00:00,1366.800048828125,1366.800048828125,1367.199951171875,1366.4000244140625,1367.0,31004
2025-12-10 07:35:00+00:00,1366.300048828125,1366.300048828125,1366.9000244140625,1366.0,1366.9000244140625,53740
2025-12-10 07:40:00+00:00,1366.0999755859375,1366.0999755859375,1367.0999755859375,1365.9000244140625,1366.300048828125,81887
2025-12-10 07:45:00+00:00,1366.4000244140625,1366.4000244140625,1366.5,1365.0999755859375,1366.0999755859375,64649
2025-12-10 07:50:00+00:00,1366.300048828125,1366.300048828125,1366.800048828125,1365.5,1366.5,170728
2025-12-10 07:55:00+00:00,1366.9000244140625,1366.9000244140625,1367.199951171875,1365.9000244140625,1366.4000244140625,125736
2025-12-10 08:00:00+00:00,1366.4000244140625,1366.4000244140625,1367.0999755859375,1365.9000244140625,1367.0,52596
2025-12-10 08:05:00+00:00,1365.300048828125,1365.300048828125,1366.699951171875,1365.0999755859375,1366.4000244140625,41053
2025-12-10 08:10:00+00:00,1365.5,1365.5,1366.199951171875,1365.300048828125,1365.4000244140625,45710
2025-12-10 08:15:00+00:00,1364.4000244140625,1364.4000244140625,1365.800048828125,1363.9000244140625,1365.5999755859375,133621
2025-12-10 08:20:00+00:00,1362.0999755859375,1362.0999755859375,1364.4000244140625,1361.4000244140625,1364.4000244140625,238348
2025-12-10 08:25:00+00:00,1362.0999755859375,1362.0999755859375,1362.199951171875,1360.5,1362.199951171875,125654
2025-12-10 08:30:00+00:00,1359.5,1359.5,1362.0999755859375,1359.4000244140625,1362.0999755859375,353716
2025-12-10 08:35:00+00:00,1358.0999755859375,1358.0999755859375,1360.300048828125,1358.0999755859375,1359.699951171875,287215
2025-12-10 08:40:00+00:00,1359.0999755859375,1359.0999755859375,1359.800048828125,1357.9000244140625,1358.0999755859375,244878
2025-12-10 08:45:00+00:00,1361.0,1361.0,1361.9000244140625,1358.5,1359.0999755859375,141130
2025-12-10 08:50:00+00:00,1360.199951171875,1360.199951171875,1361.199951171875,1359.699951171875,1361.199951171875,144663
2025-12-10 08:55:00+00:00,1360.5,1360.5,1360.699951171875,1359.699951171875,1360.300048828125,148843
2025-12-10 09:00:00+00:00,1362.699951171875,1362.699951171875,1362.800048828125,1360.300048828125,1360.300048828125,305373
2025-12-10 09:05:00+00:00,1361.5,1361.5,1362.800048828125,1360.5999755859375,1362.800048828125,193987
2025-12-10 09:10:00+00:00,1361.300048828125,1361.300048828125,1361.699951171875,1360.4000244140625,1361.5,112806
2025-12-10 09:15:00+00:00,1361.9000244140625,1361.9000244140625,1362.4000244140625,1361.0999755859375,1361.199951171875,162650
2025-12-10 09:20:00+00:00,1361.800048828125,1361.800048828125,1362.4000244140625,1360.9000244140625,1361.9000244140625,125334
2025-12-10 09:25:00+00:00,1363.0999755859375,1363.0999755859375,1363.800048828125,1361.5999755859375,1361.9000244140625,152384
2025-12-10 09:30:00+00:00,1363.800048828125,1363.800048828125,1364.9000244140625,1362.9000244140625,1363.5,267521
2025-12-10 09:35:00+00:00,1363.699951171875,1363.699951171875,1364.9000244140625,1363.0999755859375,1364.0,287846
2025-12-10 09:40:00+00:00,1362.4000244140625,1362.4000244140625,1364.0999755859375,1362.0999755859375,1363.800048828125,254997
2025-12-10 09:45:00+00:00,1363.300048828125,1363.300048828125,1363.5,1362.5,1362.5,301418
2025-12-10 09:50:00+00:00,1363.300048828125,1363.300048828125,1363.699951171875,1362.800048828125,1363.0999755859375,298632
2025-12-10 09:55:00+00:00,1363.5999755859375,1363.5999755859375,1365.4000244140625,1362.9000244140625,1363.0999755859375,691728
2025-12-11 03:45:00+00:00,1362.300048828125,1362.300048828125,1366.0,1360.0999755859375,1364.0,0
2025-12-11 03:50:00+00:00,1361.0,1361.0,1364.800048828125,1361.0,1361.800048828125,83785
2025-12-11 03:55:00+00:00,1361.5999755859375,1361.5999755859375,1361.5999755859375,1360.0,1361.0,103079
2025-12-11 04:00:00+00:00,1360.5,1360.5,1362.800048828125,1360.300048828125,1361.5999755859375,61296
2025-12-11 04:05:00+00:00,1356.699951171875,1356.699951171875,1360.699951171875,1356.5,1360.699951171875,134454
2025-12-11 04:10:00+00:00,1356.4000244140625,1356.4000244140625,1357.199951171875,1355.0999755859375,1356.699951171875,56985
2025-12-11 04:15:00+00:00,1357.199951171875,1357.199951171875,1357.5,1355.300048828125,1356.0999755859375,45205
2025-12-11 04:20:00+00:00,1356.699951171875,1356.699951171875,1357.5,1355.699951171875,1357.0,35471
2025-12-11 04:25:00+00:00,1354.699951171875,1354.699951171875,1356.800048828125,1354.0,1356.4000244140625,85255
2025-12-11 04:30:00+00:00,1354.800048828125,1354.800048828125,1355.800048828125,1352.9000244140625,1354.699951171875,73311
2025-12-11 04:35:00+00:00,1357.0,1357.0,1357.699951171875,1354.800048828125,1355.300048828125,85776
2025-12-11 04:40:00+00:00,1359.699951171875,1359.699951171875,1359.699951171875,1356.0999755859375,1357.199951171875,83322
2025-12-11 04:45:00+00:00,1359.0,1359.0,1360.800048828125,1358.5999755859375,1360.4000244140625,89873
2025-12-11 04:50:00+00:00,1359.300048828125,1359.300048828125,1359.800048828125,1357.300048828125,1359.0999755859375,68011
2025-12-11 04:55:00+00:00,1359.0999755859375,1359.0999755859375,1360.5,1358.5,1359.300048828125,87703
2025-12-11 05:00:00+00:00,1361.5,1361.5,1362.5,1358.800048828125,1359.4000244140625,59047
2025-12-11 05:05:00+00:00,1361.800048828125,1361.800048828125,1362.9000244140625,1361.0,1361.5999755859375,65001
2025-12-11 05:10:00+00:00,1362.4000244140625,1362.4000244140625,1362.4000244140625,1361.0999755859375,1361.800048828125,54227
2025-12-11 05:15:00+00:00,1363.300048828125,1363.300048828125,1363.800048828125,1361.5999755859375,1362.4000244140625,61495
2025-12-11 05:20:00+00:00,1362.199951171875,1362.199951171875,1363.5,1362.0,1363.0,84494
2025-12-11 05:25:00+00:00,1360.5,1360.5,1362.199951171875,1360.5,1362.199951171875,86116
2025-12-11 05:30:00+00:00,1357.5,1357.5,1360.5999755859375,1357.5,1360.5999755859375,104766
2025-12-11 05:35:00+00:00,1357.9000244140625,1357.9000244140625,1358.699951171875,1357.0,1357.5999755859375,89464
2025-12-11 05:40:00+00:00,1358.5,1358.5,1359.4000244140625,1357.800048828125,1357.9000244140625,76356
2025-12-11 05:45:00+00:00,1358.699951171875,1358.699951171875,1360.199951171875,1357.699951171875,1358.300048828125,94208
2025-12-11 05:50:00+00:00,1358.699951171875,1358.699951171875,1359.5,1358.300048828125,1358.699951171875,65667
2025-12-11 05:55:00+00:00,1358.5,1358.5,1359.699951171875,1358.300048828125,1358.300048828125,90016
2025-12-11 06:00:00+00:00,1358.699951171875,1358.699951171875,1359.0,1358.300048828125,1358.699951171875,67330
2025-12-11 06:05:00+00:00,1359.699951171875,1359.699951171875,1359.699951171875,1358.0,1358.5999755859375,93792
2025-12-11 06:10:00+00:00,1359.9000244140625,1359.9000244140625,1360.0,1358.9000244140625,1359.4000244140625,84814
2025-12-11 06:15:00+00:00,1359.5,1359.5,1359.9000244140625,1358.199951171875,1359.9000244140625,74691
2025-12-11 06:20:00+00:00,1359.800048828125,1359.800048828125,1360.5999755859375,1358.300048828125,1359.199951171875,79199
2025-12-11 06:25:00+00:00,1361.0999755859375,1361.0999755859375,1361.699951171875,1359.699951171875,1359.800048828125,68981
2025-12-11 06:30:00+00:00,1365.0,1365.0,1365.0,1361.0,1361.0999755859375,113787
2025-12-11 06:35:00+00:00,1363.800048828125,1363.800048828125,1365.5999755859375,1363.300048828125,1365.0,103427
2025-12-11 06:40:00+00:00,1363.800048828125,1363.800048828125,1365.0,1363.199951171875,1363.5999755859375,88212
2025-12-11 06:45:00+00:00,1363.699951171875,1363.699951171875,1364.5,1362.9000244140625,1363.800048828125,82255
2025-12-11 06:50:00+00:00,1362.5,1362.5,1363.300048828125,1361.9000244140625,1363.199951171875,97463
2025-12-11 06:55:00+00:00,1363.5999755859375,1363.5999755859375,1364.800048828125,1361.800048828125,1362.5,94941
2025-12-11 07:00:00+00:00,1362.5,1362.5,1364.199951171875,1361.800048828125,1363.5999755859375,71143
2025-12-11 07:05:00+00:00,1362.4000244140625,1362.4000244140625,1363.300048828125,1361.800048828125,1362.4000244140625,60404
2025-12-11 07:10:00+00:00,1363.5,1363.5,1363.699951171875,1361.5999755859375,1361.9000244140625,59075
2025-12-11 07:15:00+00:00,1362.300048828125,1362.300048828125,1363.5,1361.9000244140625,1363.5,54832
2025-12-11 07:20:00+00:00,1361.9000244140625,1361.9000244140625,1362.5999755859375,1361.0999755859375,1362.300048828125,78345
2025-12-11 07:25:00+00:00,1360.800048828125,1360.800048828125,1362.199951171875,1360.800048828125,1361.9000244140625,55177
2025-12-11 07:30:00+00:00,1360.800048828125,1360.800048828125,1361.9000244140625,1360.199951171875,1361.300048828125,60062
2025-12-11 07:35:00+00:00,1360.199951171875,1360.199951171875,1360.9000244140625,1359.800048828125,1360.800048828125,56793
2025-12-11 07:40:00+00:00,1358.5999755859375,1358.5999755859375,1360.800048828125,1358.300048828125,1360.300048828125,112938
2025-12-11 07:45:00+00:00,1359.0,1359.0,1359.5,1358.0999755859375,1359.0,74616
2025-12-11 07:50:00+00:00,1358.300048828125,1358.300048828125,1359.300048828125,1358.0,1359.300048828125,60479
2025-12-11 07:55:00+00:00,1358.800048828125,1358.800048828125,1359.199951171875,1358.0,1358.699951171875,61760
2025-12-11 08:00:00+00:00,1360.0,1360.0,1360.300048828125,1358.699951171875,1359.0999755859375,87320
2025-12-11 08:05:00+00:00,1359.699951171875,1359.699951171875,1360.5,1359.199951171875,1359.5999755859375,56518
2025-12-11 08:10:00+00:00,1359.699951171875,1359.699951171875,1360.5999755859375,1359.199951171875,1359.699951171875,49915
2025-12-11 08:15:00+00:00,1360.300048828125,1360.300048828125,1360.9000244140625,1359.300048828125,1359.800048828125,52003
2025-12-11 08:20:00+00:00,1361.5,1361.5,1361.5,1359.9000244140625,1360.5,64822
2025-12-11 08:25:00+00:00,1361.0,1361.0,1362.0,1360.4000244140625,1361.5,65530
2025-12-11 08:30:00+00:00,1361.0999755859375,1361.0999755859375,1361.4000244140625,1360.199951171875,1361.0,57738
2025-12-11 08:35:00+00:00,1361.0,1361.0,1361.300048828125,1360.0999755859375,1361.0,68292
2025-12-11 08:40:00+00:00,1359.5,1359.5,1361.0999755859375,1359.0999755859375,1361.0,57462
2025-12-11 08:45:00+00:00,1360.5999755859375,1360.5999755859375,1361.199951171875,1359.5999755859375,1359.9000244140625,64844
2025-12-11 08:50:00+00:00,1361.0,1361.0,1361.9000244140625,1360.5,1360.9000244140625,66274
2025-12-11 08:55:00+00:00,1362.199951171875,1362.199951171875,1362.5,1360.5999755859375,1361.0,240976
2025-12-11 09:00:00+00:00,1363.0,1363.0,1363.4000244140625,1361.5,1362.199951171875,117437
2025-12-11 09:05:00+00:00,1361.300048828125,1361.300048828125,1363.199951171875,1361.0999755859375,1362.699951171875,69838
2025-12-11 09:10:00+00:00,1361.0999755859375,1361.0999755859375,1361.800048828125,1360.5,1361.5,86492
2025-12-11 09:15:00+00:00,1360.0,1360.0,1361.4000244140625,1359.9000244140625,1361.0999755859375,199634
2025-12-11 09:20:00+00:00,1360.300048828125,1360.300048828125,1361.300048828125,1359.5,1360.0999755859375,196812
2025-12-11 09:25:00+00:00,1360.0,1360.0,1361.0,1359.699951171875,1360.300048828125,80653
2025-12-11 09:30:00+00:00,1360.199951171875,1360.199951171875,1361.0,1359.5,1360.9000244140625,149071
2025-12-11 09:35:00+00:00,1360.199951171875,1360.199951171875,1361.0,1359.800048828125,1360.199951171875,154728
2025-12-11 09:40:00+00:00,1359.4000244140625,1359.4000244140625,1360.199951171875,1359.199951171875,1360.199951171875,143440
2025-12-11 09:45:00+00:00,1359.9000244140625,1359.9000244140625,1360.5999755859375,1358.800048828125,1359.4000244140625,185003
2025-12-11 09:50:00+00:00,1359.699951171875,1359.699951171875,1360.0999755859375,1359.5,1359.9000244140625,133928
2025-12-11 09:55:00+00:00,1361.0,1361.0,1361.5,1359.300048828125,1359.699951171875,161661
2025-12-12 03:45:00+00:00,1366.5999755859375,1366.5999755859375,1368.9000244140625,1365.800048828125,1368.0,0
2025-12-12 03:50:00+00:00,1366.0,1366.0,1367.5,1366.0,1367.0999755859375,52727
2025-12-12 03:55:00+00:00,1367.5,1367.5,1367.5,1364.5999755859375,1365.800048828125,64737
2025-12-12 04:00:00+00:00,1368.300048828125,1368.300048828125,1368.5999755859375,1367.5,1367.5,27840
2025-12-12 04:05:00+00:00,1367.699951171875,1367.699951171875,1368.300048828125,1367.5,1368.300048828125,19984
2025-12-12 04:10:00+00:00,1367.0999755859375,1367.0999755859375,1367.800048828125,1367.0,1367.800048828125,18008
2025-12-12 04:15:00+00:00,1368.199951171875,1368.199951171875,1368.5,1366.699951171875,1367.0999755859375,28398
2025-12-12 04:20:00+00:00,1367.4000244140625,1367.4000244140625,1368.5999755859375,1367.199951171875,1368.5,31352
2025-12-12 04:25:00+00:00,1367.0999755859375,1367.0999755859375,1367.9000244140625,1366.5,1367.4000244140625,33454
2025-12-12 04:30:00+00:00,1367.0,1367.0,1367.5,1366.4000244140625,1367.0999755859375,40018
2025-12-12 04:35:00+00:00,1367.199951171875,1367.199951171875,1367.4000244140625,1366.5999755859375,1367.0,41425
2025-12-12 04:40:00+00:00,1367.5999755859375,1367.5999755859375,1367.5999755859375,1366.800048828125,1367.199951171875,68720
2025-12-12 04:45:00+00:00,1367.9000244140625,1367.9000244140625,1367.9000244140625,1366.699951171875,1367.5999755859375,116327
2025-12-12 04:50:00+00:00,1365.5,1365.5,1368.0,1365.5,1367.800048828125,82703
2025-12-12 04:55:00+00:00,1364.4000244140625,1364.4000244140625,1365.9000244140625,1363.5,1365.5,44733
2025-12-12 05:00:00+00:00,1366.199951171875,1366.199951171875,1366.199951171875,1364.0999755859375,1364.4000244140625,19397
2025-12-12 05:05:00+00:00,1364.4000244140625,1364.4000244140625,1366.199951171875,1364.4000244140625,1366.199951171875,16611
2025-12-12 05:10:00+00:00,1364.5,1364.5,1364.699951171875,1364.0999755859375,1364.4000244140625,13490
2025-12-12 05:15:00+00:00,1364.300048828125,1364.300048828125,1365.4000244140625,1364.199951171875,1364.5,21659
2025-12-12 05:20:00+00:00,1364.699951171875,1364.699951171875,1365.199951171875,1364.199951171875,1364.4000244140625,14745
2025-12-12 05:25:00+00:00,1364.5,1364.5,1365.800048828125,1364.0999755859375,1364.5999755859375,17677
2025-12-12 05:30:00+00:00,1365.5,1365.5,1365.9000244140625,1364.4000244140625,1364.4000244140625,19671
2025-12-12 05:35:00+00:00,1365.5999755859375,1365.5999755859375,1365.699951171875,1365.0,1365.300048828125,15540
2025-12-12 05:40:00+00:00,1366.0999755859375,1366.0999755859375,1366.800048828125,1365.5,1365.5999755859375,27709
2025-12-12 05:45:00+00:00,1366.699951171875,1366.699951171875,1366.800048828125,1366.0,1366.0,14342
2025-12-12 05:50:00+00:00,1369.9000244140625,1369.9000244140625,1370.0,1366.5,1366.5999755859375,37685
2025-12-12 05:55:00+00:00,1369.9000244140625,1369.9000244140625,1370.0,1369.199951171875,1369.9000244140625,27117
2025-12-12 06:00:00+00:00,1369.9000244140625,1369.9000244140625,1370.300048828125,1369.199951171875,1369.9000244140625,50412
2025-12-12 06:05:00+00:00,1369.300048828125,1369.300048828125,1370.0,1368.5999755859375,1370.0,23472
2025-12-12 06:10:00+00:00,1368.0999755859375,1368.0999755859375,1369.300048828125,1367.4000244140625,1369.199951171875,29399
2025-12-12 06:15:00+00:00,1368.300048828125,1368.300048828125,1369.4000244140625,1367.9000244140625,1368.199951171875,25145
2025-12-12 06:20:00+00:00,1367.800048828125,1367.800048828125,1369.0,1367.300048828125,1368.4000244140625,157723
2025-12-12 06:25:00+00:00,1366.800048828125,1366.800048828125,1368.5,1366.800048828125,1367.800048828125,91269
2025-12-12 06:30:00+00:00,1366.9000244140625,1366.9000244140625,1368.199951171875,1366.5999755859375,1366.9000244140625,118602
2025-12-12 06:35:00+00:00,1366.800048828125,1366.800048828125,1367.0999755859375,1366.199951171875,1366.800048828125,14796
2025-12-12 06:40:00+00:00,1366.4000244140625,1366.4000244140625,1366.699951171875,1365.0999755859375,1366.699951171875,23680
2025-12-12 06:45:00+00:00,1366.0,1366.0,1366.800048828125,1365.4000244140625,1366.4000244140625,23720
2025-12-12 06:50:00+00:00,1366.699951171875,1366.699951171875,1366.9000244140625,1365.5,1366.0999755859375,16879
2025-12-12 06:55:00+00:00,1367.0,1367.0,1367.5999755859375,1366.4000244140625,1366.699951171875,21817
2025-12-12 07:00:00+00:00,1367.199951171875,1367.199951171875,1367.4000244140625,1366.0999755859375,1366.9000244140625,44711
2025-12-12 07:05:00+00:00,1366.0,1366.0,1367.4000244140625,1366.0,1367.199951171875,39543
2025-12-12 07:10:00+00:00,1365.5999755859375,1365.5999755859375,1366.699951171875,1365.300048828125,1366.0999755859375,32133
2025-12-12 07:15:00+00:00,1365.800048828125,1365.800048828125,1366.4000244140625,1365.5,1365.5999755859375,31009
2025-12-12 07:20:00+00:00,1365.9000244140625,1365.9000244140625,1366.0999755859375,1365.199951171875,1365.800048828125,20394
2025-12-12 07:25:00+00:00,1365.800048828125,1365.800048828125,1366.699951171875,1365.800048828125,1366.0999755859375,26133
2025-12-12 07:30:00+00:00,1366.5999755859375,1366.5999755859375,1367.300048828125,1365.800048828125,1365.9000244140625,35463
2025-12-12 07:35:00+00:00,1366.0,1366.0,1367.0999755859375,1365.5,1366.5999755859375,27571
2025-12-12 07:40:00+00:00,1366.0,1366.0,1366.5,1365.5999755859375,1366.0999755859375,26797
2025-12-12 07:45:00+00:00,1366.0999755859375,1366.0999755859375,1366.5,1365.9000244140625,1366.300048828125,23983
2025-12-12 07:50:00+00:00,1366.300048828125,1366.300048828125,1366.4000244140625,1366.0,1366.0999755859375,24849
2025-12-12 07:55:00+00:00,1364.5999755859375,1364.5999755859375,1366.300048828125,1364.5999755859375,1366.300048828125,66842
2025-12-12 08:00:00+00:00,1364.4000244140625,1364.4000244140625,1364.699951171875,1364.0999755859375,1364.300048828125,29230
2025-12-12 08:05:00+00:00,1364.199951171875,1364.199951171875,1365.0,1364.0999755859375,1364.699951171875,25248
2025-12-12 08:10:00+00:00,1364.5,1364.5,1365.0999755859375,1364.199951171875,1364.4000244140625,23799
2025-12-12 08:15:00+00:00,1365.0,1365.0,1365.300048828125,1364.0999755859375,1364.4000244140625,26537
2025-12-12 08:20:00+00:00,1365.199951171875,1365.199951171875,1365.800048828125,1365.0,1365.300048828125,28566
2025-12-12 08:25:00+00:00,1365.0999755859375,1365.0999755859375,1365.5999755859375,1365.0,1365.199951171875,28116
2025-12-12 08:30:00+00:00,1366.0,1366.0,1366.199951171875,1365.0,1365.0999755859375,61368
2025-12-12 08:35:00+00:00,1366.5,1366.5,1366.5999755859375,1365.5,1366.0,44690
2025-12-12 08:40:00+00:00,1366.4000244140625,1366.4000244140625,1366.699951171875,1366.0,1366.5,32294
2025-12-12 08:45:00+00:00,1365.699951171875,1365.699951171875,1366.4000244140625,1365.5,1366.0999755859375,45847
2025-12-12 08:50:00+00:00,1366.0,1366.0,1366.0,1365.199951171875,1365.5,34601
2025-12-12 08:55:00+00:00,1365.5,1365.5,1366.199951171875,1365.0999755859375,1366.0,38341
2025-12-12 09:00:00+00:00,1365.800048828125,1365.800048828125,1366.0999755859375,1365.0999755859375,1365.4000244140625,41021
2025-12-12 09:05:00+00:00,1364.0,1364.0,1365.699951171875,1363.800048828125,1365.699951171875,71585
2025-12-12 09:10:00+00:00,1365.0999755859375,1365.0999755859375,1365.300048828125,1363.9000244140625,1364.0,50171
2025-12-12 09:15:00+00:00,1365.0999755859375,1365.0999755859375,1365.300048828125,1365.0,1365.0,76922
2025-12-12 09:20:00+00:00,1365.0999755859375,1365.0999755859375,1365.0999755859375,1365.0,1365.0999755859375,50986
2025-12-12 09:25:00+00:00,1365.199951171875,1365.199951171875,1365.300048828125,1365.0,1365.0999755859375,63725
2025-12-12 09:30:00+00:00,1366.0,1366.0,1366.4000244140625,1365.800048828125,1365.800048828125,178456
2025-12-12 09:35:00+00:00,1365.9000244140625,1365.9000244140625,1366.0,1365.5999755859375,1366.0,157810
2025-12-12 09:40:00+00:00,1366.0999755859375,1366.0999755859375,1366.5,1365.9000244140625,1365.9000244140625,194176
2025-12-12 09:45:00+00:00,1366.0,1366.0,1366.199951171875,1365.9000244140625,1366.199951171875,188819
2025-12-12 09:50:00+00:00,1366.199951171875,1366.199951171875,1366.199951171875,1365.800048828125,1366.0,201362
2025-12-12 09:55:00+00:00,1366.0999755859375,1366.0999755859375,1366.4000244140625,1366.0,1366.0999755859375,122317
2025-12-15 03:45:00+00:00,1365.5999755859375,1365.5999755859375,1368.699951171875,1358.699951171875,1358.699951171875,0
2025-12-15 03:50:00+00:00,1363.0999755859375,1363.0999755859375,1365.0999755859375,1363.0,1364.800048828125,67804
2025-12-15 03:55:00+00:00,1361.0,1361.0,1363.800048828125,1360.5999755859375,1363.0,44435
2025-12-15 04:00:00+00:00,1360.9000244140625,1360.9000244140625,1361.4000244140625,1360.0999755859375,1361.0,98453
2025-12-15 04:05:00+00:00,1360.9000244140625,1360.9000244140625,1361.699951171875,1360.0999755859375,1360.9000244140625,72282
2025-12-15 04:10:00+00:00,1360.5,1360.5,1361.4000244140625,1360.199951171875,1360.800048828125,37802
2025-12-15 04:15:00+00:00,1361.5999755859375,1361.5999755859375,1361.9000244140625,1360.199951171875,1360.5,68128
2025-12-15 04:20:00+00:00,1361.9000244140625,1361.9000244140625,1361.9000244140625,1360.300048828125,1361.5999755859375,58364
2025-12-15 04:25:00+00:00,1364.199951171875,1364.199951171875,1364.4000244140625,1361.5999755859375,1361.9000244140625,55004
2025-12-15 04:30:00+00:00,1364.800048828125,1364.800048828125,1365.0,1363.4000244140625,1364.0999755859375,44498
2025-12-15 04:35:00+00:00,1363.9000244140625,1363.9000244140625,1365.5999755859375,1363.5,1364.9000244140625,86105
2025-12-15 04:40:00+00:00,1365.800048828125,1365.800048828125,1365.800048828125,1363.300048828125,1363.9000244140625,24828
