Price,Adj Close,Close,High,Low,Open,Volume
Ticker,PNB.NS,PNB.NS,PNB.NS,PNB.NS,PNB.NS,PNB.NS
Datetime,,,,,,
2025-12-10 05:25:00+00:00,117.62999725341797,117.62999725341797,117.80000305175781,117.5999984741211,117.77999877929688,123576
2025-12-10 05:30:00+00:00,117.66999816894531,117.66999816894531,117.7699966430664,117.5999984741211,117.6500015258789,112055
2025-12-10 05:35:00+00:00,117.80999755859375,117.80999755859375,117.87000274658203,117.62999725341797,117.7699966430664,77829
2025-12-10 05:40:00+00:00,117.9800033569336,117.9800033569336,117.9800033569336,117.80999755859375,117.81999969482422,68063
2025-12-10 05:45:00+00:00,117.80999755859375,117.80999755859375,118.02999877929688,117.7300033569336,117.9800033569336,71435
2025-12-10 05:50:00+00:00,117.5199966430664,117.5199966430664,117.80000305175781,117.5199966430664,117.80000305175781,122951
2025-12-10 05:55:00+00:00,117.51000213623047,117.51000213623047,117.6500015258789,117.51000213623047,117.55000305175781,102292
2025-12-10 06:00:00+00:00,117.44999694824219,117.44999694824219,117.51000213623047,117.41999816894531,117.51000213623047,118945
2025-12-10 06:05:00+00:00,117.43000030517578,117.43000030517578,117.5199966430664,117.3499984741211,117.44000244140625,89874
2025-12-10 06:10:00+00:00,117.3499984741211,117.3499984741211,117.5,117.3499984741211,117.41999816894531,44196
2025-12-10 06:15:00+00:00,117.36000061035156,117.36000061035156,117.41000366210938,117.30999755859375,117.37000274658203,54799
2025-12-10 06:20:00+00:00,117.18000030517578,117.18000030517578,117.4000015258789,117.18000030517578,117.36000061035156,62227
2025-12-10 06:25:00+00:00,117.51000213623047,117.51000213623047,117.69000244140625,117.18000030517578,117.19000244140625,171661
2025-12-10 06:30:00+00:00,117.51000213623047,117.51000213623047,117.55000305175781,117.3499984741211,117.51000213623047,87822
2025-12-10 06:35:00+00:00,117.55999755859375,117.55999755859375,117.80000305175781,117.5,117.52999877929688,198762
2025-12-10 06:40:00+00:00,117.77999877929688,117.77999877929688,117.80999755859375,117.5,117.5999984741211,219150
2025-12-10 06:45:00+00:00,117.72000122070312,117.72000122070312,117.81999969482422,117.58999633789062,117.7699966430664,84903
2025-12-10 06:50:00+00:00,117.69000244140625,117.69000244140625,117.79000091552734,117.62999725341797,117.76000213623047,55959
2025-12-10 06:55:00+00:00,117.62000274658203,117.62000274658203,117.66999816894531,117.5999984741211,117.66999816894531,49089
2025-12-10 07:00:00+00:00,117.43000030517578,117.43000030517578,117.62999725341797,117.4000015258789,117.62000274658203,53163
2025-12-10 07:05:00+00:00,117.25,117.25,117.41000366210938,117.22000122070312,117.41000366210938,85641
2025-12-10 07:10:00+00:00,117.20999908447266,117.20999908447266,117.3499984741211,117.16999816894531,117.25,80412
2025-12-10 07:15:00+00:00,117.37999725341797,117.37999725341797,117.47000122070312,117.23999786376953,117.23999786376953,43115
2025-12-10 07:20:00+00:00,117.4000015258789,117.4000015258789,117.44000244140625,117.31999969482422,117.37999725341797,27914
2025-12-10 07:25:00+00:00,117.5999984741211,117.5999984741211,117.62999725341797,117.4000015258789,117.43000030517578,60414
2025-12-10 07:30:00+00:00,117.66000366210938,117.66000366210938,117.70999908447266,117.52999877929688,117.5999984741211,47424
2025-12-10 07:35:00+00:00,117.66999816894531,117.66999816894531,117.66999816894531,117.52999877929688,117.66000366210938,203674
2025-12-10 07:40:00+00:00,117.62999725341797,117.62999725341797,117.72000122070312,117.61000061035156,117.66999816894531,37319
2025-12-10 07:45:00+00:00,117.70999908447266,117.70999908447266,117.70999908447266,117.5199966430664,117.62000274658203,116562
2025-12-10 07:50:00+00:00,117.68000030517578,117.68000030517578,117.75,117.62999725341797,117.72000122070312,37132
2025-12-10 07:55:00+00:00,117.66999816894531,117.66999816894531,117.68000030517578,117.5,117.68000030517578,27897
2025-12-10 08:00:00+00:00,117.58999633789062,117.58999633789062,117.69000244140625,117.47000122070312,117.68000030517578,37646
2025-12-10 08:05:00+00:00,117.5,117.5,117.69999694824219,117.5,117.58999633789062,41921
2025-12-10 08:10:00+00:00,117.4800033569336,117.4800033569336,117.56999969482422,117.45999908447266,117.5,17948
2025-12-10 08:15:00+00:00,117.38999938964844,117.38999938964844,117.48999786376953,117.30999755859375,117.48999786376953,65531
2025-12-10 08:20:00+00:00,117.38999938964844,117.38999938964844,117.38999938964844,117.31999969482422,117.36000061035156,41133
2025-12-10 08:25:00+00:00,117.30999755859375,117.30999755859375,117.38999938964844,117.20999908447266,117.37000274658203,67614
2025-12-10 08:30:00+00:00,117.20999908447266,117.20999908447266,117.37000274658203,117.19000244140625,117.33999633789062,57812
2025-12-10 08:35:00+00:00,117.2300033569336,117.2300033569336,117.29000091552734,117.18000030517578,117.2300033569336,40017
2025-12-10 08:40:00+00:00,117.19000244140625,117.19000244140625,117.36000061035156,117.1500015258789,117.1500015258789,66152
2025-12-10 08:45:00+00:00,117.0199966430664,117.0199966430664,117.27999877929688,117.0,117.19000244140625,122519
2025-12-10 08:50:00+00:00,117.12000274658203,117.12000274658203,117.1500015258789,116.93000030517578,117.05000305175781,165091
2025-12-10 08:55:00+00:00,117.05000305175781,117.05000305175781,117.1500015258789,117.0199966430664,117.12000274658203,62466
2025-12-10 09:00:00+00:00,117.36000061035156,117.36000061035156,117.4000015258789,117.04000091552734,117.05000305175781,161633
2025-12-10 09:05:00+00:00,117.11000061035156,117.11000061035156,117.41000366210938,117.0199966430664,117.33999633789062,88084
2025-12-10 09:10:00+00:00,117.0199966430664,117.0199966430664,117.16000366210938,117.0199966430664,117.13999938964844,55892
2025-12-10 09:15:00+00:00,117.12999725341797,117.12999725341797,117.12999725341797,116.94999694824219,117.05999755859375,110654
2025-12-10 09:20:00+00:00,117.06999969482422,117.06999969482422,117.19000244140625,117.05000305175781,117.12999725341797,99987
2025-12-10 09:25:00+00:00,117.31999969482422,117.31999969482422,117.37999725341797,117.02999877929688,117.0999984741211,153036
2025-12-10 09:30:00+00:00,117.19000244140625,117.19000244140625,117.5999984741211,117.19000244140625,117.37000274658203,527103
2025-12-10 09:35:00+00:00,117.19999694824219,117.19999694824219,117.30999755859375,117.11000061035156,117.19999694824219,222945
2025-12-10 09:40:00+00:00,117.29000091552734,117.29000091552734,117.30999755859375,117.13999938964844,117.22000122070312,247503
2025-12-10 09:45:00+00:00,117.08999633789062,117.08999633789062,117.3499984741211,117.04000091552734,117.30000305175781,312387
2025-12-10 09:50:00+00:00,116.80000305175781,116.80000305175781,117.01000213623047,116.76000213623047,117.01000213623047,339072
2025-12-10 09:55:00+00:00,116.69999694824219,116.69999694824219,116.80000305175781,116.66000366210938,116.79000091552734,222997
2025-12-11 03:45:00+00:00,117.4000015258789,117.4000015258789,117.52999877929688,116.91000366210938,117.5,0
2025-12-11 03:50:00+00:00,117.5,117.5,117.66999816894531,117.22000122070312,117.33999633789062,268160
2025-12-11 03:55:00+00:00,117.9800033569336,117.9800033569336,117.9800033569336,117.44000244140625,117.44000244140625,200332
2025-12-11 04:00:00+00:00,117.4000015258789,117.4000015258789,117.95999908447266,117.37000274658203,117.95999908447266,182558
2025-12-11 04:05:00+00:00,116.5199966430664,116.5199966430664,117.33999633789062,116.5199966430664,117.33999633789062,541060
2025-12-11 04:10:00+00:00,116.3499984741211,116.3499984741211,116.58999633789062,116.19999694824219,116.5199966430664,312945
2025-12-11 04:15:00+00:00,116.83000183105469,116.83000183105469,116.83000183105469,116.2699966430664,116.31999969482422,229102
2025-12-11 04:20:00+00:00,116.61000061035156,116.61000061035156,116.80000305175781,116.55000305175781,116.72000122070312,210028
2025-12-11 04:25:00+00:00,116.61000061035156,116.61000061035156,116.79000091552734,116.5199966430664,116.61000061035156,226105
2025-12-11 04:30:00+00:00,116.87000274658203,116.87000274658203,116.87999725341797,116.63999938964844,116.63999938964844,178948
2025-12-11 04:35:00+00:00,116.95999908447266,116.95999908447266,117.08000183105469,116.79000091552734,116.8499984741211,242396
2025-12-11 04:40:00+00:00,117.06999969482422,117.06999969482422,117.06999969482422,116.81999969482422,116.95999908447266,131449
2025-12-11 04:45:00+00:00,117.43000030517578,117.43000030517578,117.44000244140625,117.19999694824219,117.22000122070312,324336
2025-12-11 04:50:00+00:00,117.45999908447266,117.45999908447266,117.55999755859375,117.3499984741211,117.43000030517578,259549
2025-12-11 04:55:00+00:00,117.4800033569336,117.4800033569336,117.58999633789062,117.44000244140625,117.44000244140625,89822
2025-12-11 05:00:00+00:00,117.58999633789062,117.58999633789062,117.58999633789062,117.33000183105469,117.5199966430664,181417
2025-12-11 05:05:00+00:00,117.5,117.5,117.63999938964844,117.5,117.55999755859375,130116
2025-12-11 05:10:00+00:00,117.55000305175781,117.55000305175781,117.5999984741211,117.38999938964844,117.52999877929688,205126
2025-12-11 05:15:00+00:00,117.5999984741211,117.5999984741211,117.63999938964844,117.43000030517578,117.55000305175781,148776
2025-12-11 05:20:00+00:00,117.44000244140625,117.44000244140625,117.77999877929688,117.43000030517578,117.63999938964844,218527
2025-12-11 05:25:00+00:00,117.41000366210938,117.41000366210938,117.55000305175781,117.31999969482422,117.44000244140625,160651
2025-12-11 05:30:00+00:00,117.30999755859375,117.30999755859375,117.54000091552734,117.27999877929688,117.44999694824219,181745
2025-12-11 05:35:00+00:00,117.47000122070312,117.47000122070312,117.47000122070312,117.2699966430664,117.27999877929688,163171
2025-12-11 05:40:00+00:00,117.4800033569336,117.4800033569336,117.56999969482422,117.41000366210938,117.45999908447266,70343
2025-12-11 05:45:00+00:00,117.73999786376953,117.73999786376953,117.83000183105469,117.44000244140625,117.44999694824219,218691
2025-12-11 05:50:00+00:00,117.68000030517578,117.68000030517578,117.9000015258789,117.68000030517578,117.72000122070312,148525
2025-12-11 05:55:00+00:00,117.55000305175781,117.55000305175781,117.77999877929688,117.55000305175781,117.66000366210938,77418
2025-12-11 06:00:00+00:00,117.51000213623047,117.51000213623047,117.6500015258789,117.51000213623047,117.55999755859375,67499
2025-12-11 06:05:00+00:00,117.44999694824219,117.44999694824219,117.52999877929688,117.30000305175781,117.5199966430664,159141
2025-12-11 06:10:00+00:00,117.4000015258789,117.4000015258789,117.68000030517578,117.4000015258789,117.44999694824219,62262
2025-12-11 06:15:00+00:00,117.54000091552734,117.54000091552734,117.61000061035156,117.38999938964844,117.44000244140625,127914
2025-12-11 06:20:00+00:00,117.63999938964844,117.63999938964844,117.6500015258789,117.44999694824219,117.54000091552734,71221
2025-12-11 06:25:00+00:00,117.56999969482422,117.56999969482422,117.66000366210938,117.55000305175781,117.63999938964844,71488
2025-12-11 06:30:00+00:00,117.94000244140625,117.94000244140625,117.94000244140625,117.55999755859375,117.56999969482422,208472
2025-12-11 06:35:00+00:00,117.88999938964844,117.88999938964844,118.02999877929688,117.7699966430664,117.94000244140625,301737
2025-12-11 06:40:00+00:00,117.80000305175781,117.80000305175781,117.98999786376953,117.80000305175781,117.91000366210938,173490
2025-12-11 06:45:00+00:00,117.9000015258789,117.9000015258789,118.04000091552734,117.80000305175781,117.80000305175781,207484
2025-12-11 06:50:00+00:00,117.79000091552734,117.79000091552734,117.91000366210938,117.75,117.9000015258789,121274
2025-12-11 06:55:00+00:00,117.83999633789062,117.83999633789062,117.98999786376953,117.76000213623047,117.77999877929688,138622
2025-12-11 07:00:00+00:00,117.76000213623047,117.76000213623047,117.9000015258789,117.76000213623047,117.87999725341797,93086
2025-12-11 07:05:00+00:00,117.8499984741211,117.8499984741211,117.9000015258789,117.70999908447266,117.76000213623047,93271
2025-12-11 07:10:00+00:00,117.94999694824219,117.94999694824219,118.0,117.75,117.80999755859375,141372
2025-12-11 07:15:00+00:00,118.05000305175781,118.05000305175781,118.08000183105469,117.87000274658203,117.94999694824219,213486
2025-12-11 07:20:00+00:00,118.12000274658203,118.12000274658203,118.12000274658203,117.98999786376953,118.0199966430664,137163
2025-12-11 07:25:00+00:00,118.0,118.0,118.12000274658203,117.98999786376953,118.08999633789062,137522
2025-12-11 07:30:00+00:00,117.88999938964844,117.88999938964844,118.04000091552734,117.8499984741211,118.0,170531
2025-12-11 07:35:00+00:00,117.69000244140625,117.69000244140625,117.93000030517578,117.69000244140625,117.8499984741211,248123
2025-12-11 07:40:00+00:00,117.52999877929688,117.52999877929688,117.62999725341797,117.30000305175781,117.62999725341797,219896
2025-12-11 07:45:00+00:00,117.44999694824219,117.44999694824219,117.5999984741211,117.37999725341797,117.48999786376953,95109
2025-12-11 07:50:00+00:00,117.51000213623047,117.51000213623047,117.55999755859375,117.38999938964844,117.43000030517578,113041
2025-12-11 07:55:00+00:00,117.5999984741211,117.5999984741211,117.61000061035156,117.36000061035156,117.4800033569336,124235
2025-12-11 08:00:00+00:00,117.77999877929688,117.77999877929688,117.91000366210938,117.61000061035156,117.61000061035156,164407
2025-12-11 08:05:00+00:00,117.62999725341797,117.62999725341797,117.77999877929688,117.61000061035156,117.7699966430664,116079
2025-12-11 08:10:00+00:00,117.63999938964844,117.63999938964844,117.75,117.58000183105469,117.61000061035156,78835
2025-12-11 08:15:00+00:00,117.75,117.75,117.79000091552734,117.58000183105469,117.63999938964844,118766
2025-12-11 08:20:00+00:00,117.62999725341797,117.62999725341797,117.77999877929688,117.62000274658203,117.75,76432
2025-12-11 08:25:00+00:00,117.68000030517578,117.68000030517578,117.70999908447266,117.5999984741211,117.66000366210938,82455
2025-12-11 08:30:00+00:00,117.44999694824219,117.44999694824219,117.70999908447266,117.44999694824219,117.68000030517578,72937
2025-12-11 08:35:00+00:00,117.5,117.5,117.55000305175781,117.38999938964844,117.45999908447266,105361
2025-12-11 08:40:00+00:00,117.41000366210938,117.41000366210938,117.55999755859375,117.41000366210938,117.5199966430664,77355
2025-12-11 08:45:00+00:00,117.54000091552734,117.54000091552734,117.58000183105469,117.41000366210938,117.41000366210938,96404
2025-12-11 08:50:00+00:00,117.55999755859375,117.55999755859375,117.63999938964844,117.5199966430664,117.52999877929688,110686
2025-12-11 08:55:00+00:00,117.5999984741211,117.5999984741211,117.68000030517578,117.56999969482422,117.58000183105469,77141
2025-12-11 09:00:00+00:00,117.51000213623047,117.51000213623047,117.66999816894531,117.51000213623047,117.5999984741211,77283
2025-12-11 09:05:00+00:00,117.4000015258789,117.4000015258789,117.55999755859375,117.38999938964844,117.51000213623047,230524
2025-12-11 09:10:00+00:00,117.12999725341797,117.12999725341797,117.44999694824219,117.0999984741211,117.4000015258789,147568
2025-12-11 09:15:00+00:00,117.05999755859375,117.05999755859375,117.16000366210938,117.02999877929688,117.13999938964844,179769
2025-12-11 09:20:00+00:00,117.0999984741211,117.0999984741211,117.13999938964844,117.0,117.05000305175781,159245
2025-12-11 09:25:00+00:00,117.19999694824219,117.19999694824219,117.23999786376953,117.08999633789062,117.08999633789062,95065
2025-12-11 09:30:00+00:00,117.44999694824219,117.44999694824219,117.47000122070312,117.29000091552734,117.29000091552734,216544
2025-12-11 09:35:00+00:00,117.41000366210938,117.41000366210938,117.4800033569336,117.3499984741211,117.4800033569336,299111
2025-12-11 09:40:00+00:00,117.5,117.5,117.56999969482422,117.37999725341797,117.37999725341797,283017
2025-12-11 09:45:00+00:00,117.6500015258789,117.6500015258789,117.72000122070312,117.51000213623047,117.54000091552734,477005
2025-12-11 09:50:00+00:00,117.72000122070312,117.72000122070312,117.73999786376953,117.5999984741211,117.69000244140625,493274
2025-12-11 09:55:00+00:00,117.69999694824219,117.69999694824219,117.75,117.69999694824219,117.72000122070312,443855
2025-12-12 03:45:00+00:00,117.9800033569336,117.9800033569336,118.13999938964844,117.58000183105469,117.9800033569336,0
2025-12-12 03:50:00+00:00,117.69999694824219,117.69999694824219,117.98999786376953,117.5999984741211,117.93000030517578,177391
2025-12-12 03:55:00+00:00,117.62000274658203,117.62000274658203,117.69999694824219,117.44999694824219,117.69999694824219,178819
2025-12-12 04:00:00+00:00,117.73999786376953,117.73999786376953,117.87999725341797,117.62000274658203,117.62000274658203,132781
2025-12-12 04:05:00+00:00,117.6500015258789,117.6500015258789,117.73999786376953,117.55000305175781,117.73999786376953,111739
2025-12-12 04:10:00+00:00,117.83000183105469,117.83000183105469,117.83000183105469,117.58000183105469,117.69999694824219,71809
2025-12-12 04:15:00+00:00,117.93000030517578,117.93000030517578,117.93000030517578,117.75,117.88999938964844,157955
2025-12-12 04:20:00+00:00,117.9000015258789,117.9000015258789,117.94999694824219,117.81999969482422,117.94999694824219,86625
2025-12-12 04:25:00+00:00,117.7699966430664,117.7699966430664,117.94000244140625,117.75,117.91000366210938,60121
2025-12-12 04:30:00+00:00,117.69999694824219,117.69999694824219,117.83999633789062,117.66999816894531,117.79000091552734,67145
2025-12-12 04:35:00+00:00,117.48999786376953,117.48999786376953,117.70999908447266,117.45999908447266,117.70999908447266,106952
2025-12-12 04:40:00+00:00,117.48999786376953,117.48999786376953,117.63999938964844,117.45999908447266,117.5,69720
2025-12-12 04:45:00+00:00,117.5999984741211,117.5999984741211,117.69000244140625,117.51000213623047,117.51000213623047,81786
2025-12-12 04:50:00+00:00,117.37999725341797,117.37999725341797,117.6500015258789,117.37999725341797,117.5999984741211,181813
2025-12-12 04:55:00+00:00,117.31999969482422,117.31999969482422,117.41999816894531,117.19999694824219,117.37999725341797,151654
2025-12-12 05:00:00+00:00,117.43000030517578,117.43000030517578,117.47000122070312,117.30000305175781,117.33999633789062,83038
2025-12-12 05:05:00+00:00,117.06999969482422,117.06999969482422,117.44999694824219,117.06999969482422,117.43000030517578,91403
2025-12-12 05:10:00+00:00,117.06999969482422,117.06999969482422,117.19000244140625,117.01000213623047,117.05999755859375,143354
2025-12-12 05:15:00+00:00,116.94000244140625,116.94000244140625,117.1500015258789,116.93000030517578,117.08999633789062,189907
2025-12-12 05:20:00+00:00,116.9800033569336,116.9800033569336,117.05000305175781,116.83000183105469,116.87000274658203,98542
2025-12-12 05:25:00+00:00,116.9000015258789,116.9000015258789,117.08000183105469,116.87999725341797,116.95999908447266,54121
2025-12-12 05:30:00+00:00,117.05000305175781,117.05000305175781,117.08000183105469,116.87999725341797,116.9000015258789,45313
2025-12-12 05:35:00+00:00,117.0,117.0,117.05999755859375,116.91000366210938,117.02999877929688,66234
2025-12-12 05:40:00+00:00,116.91999816894531,116.91999816894531,117.08999633789062,116.87999725341797,117.0,43917
2025-12-12 05:45:00+00:00,117.05999755859375,117.05999755859375,117.05999755859375,116.91999816894531,116.93000030517578,43593
2025-12-12 05:50:00+00:00,117.25,117.25,117.3499984741211,117.05999755859375,117.05999755859375,129931
2025-12-12 05:55:00+00:00,117.16999816894531,117.16999816894531,117.3499984741211,117.0999984741211,117.2699966430664,89005
2025-12-12 06:00:00+00:00,117.23999786376953,117.23999786376953,117.25,117.1500015258789,117.16999816894531,52174
2025-12-12 06:05:00+00:00,117.12999725341797,117.12999725341797,117.25,117.11000061035156,117.25,37487
2025-12-12 06:10:00+00:00,117.20999908447266,117.20999908447266,117.23999786376953,117.13999938964844,117.16000366210938,37419
2025-12-12 06:15:00+00:00,117.22000122070312,117.22000122070312,117.41999816894531,117.22000122070312,117.2300033569336,120421
2025-12-12 06:20:00+00:00,117.37999725341797,117.37999725341797,117.43000030517578,117.2300033569336,117.25,63845
2025-12-12 06:25:00+00:00,117.41999816894531,117.41999816894531,117.47000122070312,117.33999633789062,117.37999725341797,79272
2025-12-12 06:30:00+00:00,117.30999755859375,117.30999755859375,117.41999816894531,117.30999755859375,117.41999816894531,23154
2025-12-12 06:35:00+00:00,117.19000244140625,117.19000244140625,117.3499984741211,117.12000274658203,117.30999755859375,44922
2025-12-12 06:40:00+00:00,117.22000122070312,117.22000122070312,117.22000122070312,117.01000213623047,117.20999908447266,68478
2025-12-12 06:45:00+00:00,117.25,117.25,117.29000091552734,117.19000244140625,117.2300033569336,21205
2025-12-12 06:50:00+00:00,117.13999938964844,117.13999938964844,117.27999877929688,117.13999938964844,117.25,122359
2025-12-12 06:55:00+00:00,117.13999938964844,117.13999938964844,117.2300033569336,117.04000091552734,117.16999816894531,677129
2025-12-12 07:00:00+00:00,117.13999938964844,117.13999938964844,117.16999816894531,117.05999755859375,117.16000366210938,52104
2025-12-12 07:05:00+00:00,117.08999633789062,117.08999633789062,117.19000244140625,117.05000305175781,117.13999938964844,32362
2025-12-12 07:10:00+00:00,117.08000183105469,117.08000183105469,117.12999725341797,117.01000213623047,117.08999633789062,33230
2025-12-12 07:15:00+00:00,117.0199966430664,117.0199966430664,117.08000183105469,116.91999816894531,117.05999755859375,81664
2025-12-12 07:20:00+00:00,117.1500015258789,117.1500015258789,117.16999816894531,117.0,117.0199966430664,63551
2025-12-12 07:25:00+00:00,117.16000366210938,117.16000366210938,117.19999694824219,117.0999984741211,117.12999725341797,24598
2025-12-12 07:30:00+00:00,117.13999938964844,117.13999938964844,117.23999786376953,117.11000061035156,117.11000061035156,44415
2025-12-12 07:35:00+00:00,117.22000122070312,117.22000122070312,117.2699966430664,117.12999725341797,117.1500015258789,154182
2025-12-12 07:40:00+00:00,117.4000015258789,117.4000015258789,117.41999816894531,117.22000122070312,117.2300033569336,68239
2025-12-12 07:45:00+00:00,117.25,117.25,117.41000366210938,117.2300033569336,117.41000366210938,31201
2025-12-12 07:50:00+00:00,117.18000030517578,117.18000030517578,117.27999877929688,117.16000366210938,117.25,30230
2025-12-12 07:55:00+00:00,117.20999908447266,117.20999908447266,117.25,117.1500015258789,117.19000244140625,45077
2025-12-12 08:00:00+00:00,117.16999816894531,117.16999816894531,117.20999908447266,117.0199966430664,117.20999908447266,48660
2025-12-12 08:05:00+00:00,117.25,117.25,117.25,117.1500015258789,117.20999908447266,47919
2025-12-12 08:10:00+00:00,117.37000274658203,117.37000274658203,117.38999938964844,117.30000305175781,117.30999755859375,81449
2025-12-12 08:15:00+00:00,117.58000183105469,117.58000183105469,117.68000030517578,117.30999755859375,117.37000274658203,213534
2025-12-12 08:20:00+00:00,117.47000122070312,117.47000122070312,117.61000061035156,117.45999908447266,117.58000183105469,73162
2025-12-12 08:25:00+00:00,117.4000015258789,117.4000015258789,117.56999969482422,117.3499984741211,117.48999786376953,53715
2025-12-12 08:30:00+00:00,117.5999984741211,117.5999984741211,117.5999984741211,117.4000015258789,117.4000015258789,125838
2025-12-12 08:35:00+00:00,117.73999786376953,117.73999786376953,117.77999877929688,117.48999786376953,117.61000061035156,186155
2025-12-12 08:40:00+00:00,117.75,117.75,117.80999755859375,117.62999725341797,117.76000213623047,188960
2025-12-12 08:45:00+00:00,117.7300033569336,117.7300033569336,117.77999877929688,117.58000183105469,117.75,147286
2025-12-12 08:50:00+00:00,117.68000030517578,117.68000030517578,117.72000122070312,117.62000274658203,117.69000244140625,58695
2025-12-12 08:55:00+00:00,117.5999984741211,117.5999984741211,117.68000030517578,117.55000305175781,117.66000366210938,64125
2025-12-12 09:00:00+00:00,117.5199966430664,117.5199966430664,117.5999984741211,117.5,117.5999984741211,63654
2025-12-12 09:05:00+00:00,117.38999938964844,117.38999938964844,117.54000091552734,117.33999633789062,117.5199966430664,90038
2025-12-12 09:10:00+00:00,117.44999694824219,117.44999694824219,117.4800033569336,117.31999969482422,117.38999938964844,190272
2025-12-12 09:15:00+00:00,117.4000015258789,117.4000015258789,117.47000122070312,117.36000061035156,117.44999694824219,71661
2025-12-12 09:20:00+00:00,117.4000015258789,117.4000015258789,117.44999694824219,117.37000274658203,117.4000015258789,84078
2025-12-12 09:25:00+00:00,117.48999786376953,117.48999786376953,117.56999969482422,117.43000030517578,117.43000030517578,157620
2025-12-12 09:30:00+00:00,117.68000030517578,117.68000030517578,117.69000244140625,117.5199966430664,117.55999755859375,137825
2025-12-12 09:35:00+00:00,117.76000213623047,117.76000213623047,117.79000091552734,117.61000061035156,117.66999816894531,167705
2025-12-12 09:40:00+00:00,117.9800033569336,117.9800033569336,118.0,117.7300033569336,117.73999786376953,697025
2025-12-12 09:45:00+00:00,117.83999633789062,117.83999633789062,117.9800033569336,117.80000305175781,117.94999694824219,414067
2025-12-12 09:50:00+00:00,117.83000183105469,117.83000183105469,117.91999816894531,117.80999755859375,117.83000183105469,270585
2025-12-12 09:55:00+00:00,117.69000244140625,117.69000244140625,117.8499984741211,117.5999984741211,117.83999633789062,304975
2025-12-15 03:45:00+00:00,117.44999694824219,117.44999694824219,117.6500015258789,117.0,117.41000366210938,0
2025-12-15 03:50:00+00:00,117.3499984741211,117.3499984741211,117.4800033569336,117.30999755859375,117.3499984741211,196683
2025-12-15 03:55:00+00:00,117.72000122070312,117.72000122070312,117.83999633789062,117.37999725341797,117.37999725341797,703524
2025-12-15 04:00:00+00:00,117.3499984741211,117.3499984741211,117.70999908447266,117.30999755859375,117.61000061035156,200997
2025-12-15 04:05:00+00:00,116.9800033569336,116.9800033569336,117.37999725341797,116.91999816894531,117.37999725341797,458403
2025-12-15 04:10:00+00:00,116.98999786376953,116.98999786376953,117.0999984741211,116.81999969482422,116.95999908447266,99396
2025-12-15 04:15:00+00:00,116.87000274658203,116.87000274658203,116.87999725341797,116.69999694824219,116.80999755859375,396838
2025-12-15 04:20:00+00:00,116.80999755859375,116.80999755859375,116.87999725341797,116.80000305175781,116.83999633789062,128032
2025-12-15 04:25:00+00:00,116.91000366210938,116.91000366210938,116.95999908447266,116.7699966430664,116.80000305175781,53648
2025-12-15 04:30:00+00:00,116.94999694824219,116.94999694824219,117.02999877929688,116.8499984741211,116.91999816894531,124079
