Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS
Datetime,,,,,,
2025-12-10 08:25:00+00:00,957.3499755859375,957.3499755859375,957.9500122070312,957.0999755859375,957.9500122070312,204010
2025-12-10 08:30:00+00:00,956.7000122070312,956.7000122070312,958.25,956.5,957.7000122070312,273636
2025-12-10 08:35:00+00:00,956.7000122070312,956.7000122070312,957.3499755859375,956.2999877929688,956.7999877929688,175563
2025-12-10 08:40:00+00:00,956.5499877929688,956.5499877929688,957.3499755859375,956.4000244140625,956.7999877929688,167081
2025-12-10 08:45:00+00:00,957.0499877929688,957.0499877929688,957.4500122070312,956.5,956.7000122070312,135829
2025-12-10 08:50:00+00:00,957.5,957.5,957.5499877929688,956.5,957.2999877929688,84442
2025-12-10 08:55:00+00:00,957.4500122070312,957.4500122070312,957.7999877929688,957.1500244140625,957.5,80382
2025-12-10 09:00:00+00:00,958.9000244140625,958.9000244140625,959.3499755859375,957.4000244140625,957.4000244140625,206564
2025-12-10 09:05:00+00:00,958.5,958.5,959.25,958.1500244140625,959.0499877929688,132996
2025-12-10 09:10:00+00:00,958.4500122070312,958.4500122070312,958.5,958.0499877929688,958.4500122070312,61894
2025-12-10 09:15:00+00:00,959.0,959.0,959.3499755859375,958.3499755859375,958.4000244140625,55445
2025-12-10 09:20:00+00:00,958.7000122070312,958.7000122070312,959.5,958.5999755859375,959.2999877929688,112732
2025-12-10 09:25:00+00:00,959.1500244140625,959.1500244140625,959.1500244140625,958.2000122070312,958.5999755859375,77130
2025-12-10 09:30:00+00:00,959.5999755859375,959.5999755859375,960.0,959.1500244140625,959.1500244140625,221735
2025-12-10 09:35:00+00:00,960.0,960.0,960.0,959.2999877929688,959.6500244140625,182149
2025-12-10 09:40:00+00:00,960.5499877929688,960.5499877929688,960.7000122070312,959.7999877929688,960.0,253962
2025-12-10 09:45:00+00:00,960.0,960.0,960.7999877929688,959.6500244140625,960.6500244140625,322330
2025-12-10 09:50:00+00:00,958.9500122070312,958.9500122070312,960.0,958.6500244140625,960.0,270343
2025-12-10 09:55:00+00:00,959.75,959.75,959.75,958.0,958.9500122070312,179310
2025-12-11 03:45:00+00:00,963.2999877929688,963.2999877929688,963.75,959.4500122070312,960.0,0
2025-12-11 03:50:00+00:00,962.7999877929688,962.7999877929688,963.5499877929688,962.25,963.2999877929688,170309
2025-12-11 03:55:00+00:00,965.0,965.0,965.5,962.5,962.7999877929688,196557
2025-12-11 04:00:00+00:00,963.25,963.25,965.0,962.2999877929688,964.9500122070312,104800
2025-12-11 04:05:00+00:00,960.3499755859375,960.3499755859375,962.9500122070312,959.75,962.9500122070312,135284
2025-12-11 04:10:00+00:00,959.9500122070312,959.9500122070312,960.5999755859375,958.4500122070312,960.3499755859375,110674
2025-12-11 04:15:00+00:00,960.9500122070312,960.9500122070312,961.0,959.9000244140625,959.9000244140625,62690
2025-12-11 04:20:00+00:00,959.9500122070312,959.9500122070312,961.0,959.2999877929688,960.9500122070312,57855
2025-12-11 04:25:00+00:00,960.0,960.0,960.3499755859375,958.8499755859375,959.7000122070312,62311
2025-12-11 04:30:00+00:00,960.4500122070312,960.4500122070312,960.6500244140625,959.75,959.75,40117
2025-12-11 04:35:00+00:00,962.0,962.0,962.2000122070312,960.25,960.3499755859375,85103
2025-12-11 04:40:00+00:00,962.0,962.0,962.0999755859375,961.0499877929688,961.9500122070312,65755
2025-12-11 04:45:00+00:00,962.9500122070312,962.9500122070312,963.4000244140625,962.0,962.0,70962
2025-12-11 04:50:00+00:00,962.7000122070312,962.7000122070312,963.4500122070312,962.0499877929688,963.0,58945
2025-12-11 04:55:00+00:00,961.5,961.5,963.0,961.25,962.7000122070312,57988
2025-12-11 05:00:00+00:00,961.9500122070312,961.9500122070312,962.0,961.0499877929688,961.5999755859375,41904
2025-12-11 05:05:00+00:00,961.5499877929688,961.5499877929688,962.4000244140625,961.25,961.9500122070312,44519
2025-12-11 05:10:00+00:00,961.5999755859375,961.5999755859375,961.7999877929688,960.8499755859375,961.5999755859375,28651
2025-12-11 05:15:00+00:00,961.0,961.0,961.8499755859375,960.7999877929688,961.8499755859375,30499
2025-12-11 05:20:00+00:00,960.5,960.5,961.9500122070312,960.5,960.9500122070312,44287
2025-12-11 05:25:00+00:00,960.5999755859375,960.5999755859375,961.0,959.7999877929688,960.5499877929688,66027
2025-12-11 05:30:00+00:00,960.1500244140625,960.1500244140625,961.2000122070312,960.1500244140625,960.5999755859375,31060
2025-12-11 05:35:00+00:00,961.2999877929688,961.2999877929688,961.5,959.7999877929688,960.25,39818
2025-12-11 05:40:00+00:00,961.3499755859375,961.3499755859375,961.5999755859375,961.25,961.5,26980
2025-12-11 05:45:00+00:00,961.7999877929688,961.7999877929688,962.4000244140625,961.2000122070312,961.4500122070312,36119
2025-12-11 05:50:00+00:00,962.0,962.0,962.4000244140625,961.7999877929688,962.2000122070312,26377
2025-12-11 05:55:00+00:00,961.5499877929688,961.5499877929688,962.4000244140625,961.5,962.2000122070312,37795
2025-12-11 06:00:00+00:00,961.6500244140625,961.6500244140625,962.2000122070312,961.5499877929688,961.5499877929688,18953
2025-12-11 06:05:00+00:00,961.9000244140625,961.9000244140625,962.0,960.9000244140625,961.6500244140625,29319
2025-12-11 06:10:00+00:00,961.9500122070312,961.9500122070312,962.2000122070312,961.5499877929688,961.9000244140625,30290
2025-12-11 06:15:00+00:00,961.9500122070312,961.9500122070312,962.0999755859375,961.5999755859375,961.7999877929688,32171
2025-12-11 06:20:00+00:00,961.7000122070312,961.7000122070312,962.1500244140625,961.6500244140625,962.0,37624
2025-12-11 06:25:00+00:00,961.2999877929688,961.2999877929688,962.0999755859375,960.8499755859375,961.9000244140625,44544
2025-12-11 06:30:00+00:00,962.8499755859375,962.8499755859375,962.9000244140625,960.9000244140625,961.4000244140625,62425
2025-12-11 06:35:00+00:00,962.4000244140625,962.4000244140625,963.0499877929688,962.0,962.9500122070312,87901
2025-12-11 06:40:00+00:00,962.4000244140625,962.4000244140625,962.75,961.9500122070312,962.4000244140625,41332
2025-12-11 06:45:00+00:00,962.4000244140625,962.4000244140625,963.0,962.2000122070312,962.5,41796
2025-12-11 06:50:00+00:00,963.9500122070312,963.9500122070312,964.4000244140625,962.4000244140625,962.4000244140625,117523
2025-12-11 06:55:00+00:00,963.5,963.5,964.0999755859375,963.2000122070312,963.75,47534
2025-12-11 07:00:00+00:00,963.25,963.25,963.9500122070312,963.0999755859375,963.5,39721
2025-12-11 07:05:00+00:00,963.3499755859375,963.3499755859375,963.5,963.0,963.5,32404
2025-12-11 07:10:00+00:00,962.9500122070312,962.9500122070312,963.4000244140625,962.6500244140625,963.3499755859375,140351
2025-12-11 07:15:00+00:00,963.2999877929688,963.2999877929688,963.5,962.5,962.9500122070312,45442
2025-12-11 07:20:00+00:00,965.7000122070312,965.7000122070312,965.7999877929688,962.75,963.2000122070312,122415
2025-12-11 07:25:00+00:00,965.0999755859375,965.0999755859375,966.5,965.0999755859375,965.75,103645
2025-12-11 07:30:00+00:00,964.7999877929688,964.7999877929688,965.9500122070312,964.7999877929688,965.2000122070312,45122
2025-12-11 07:35:00+00:00,963.9000244140625,963.9000244140625,965.0999755859375,963.7000122070312,964.7000122070312,45605
2025-12-11 07:40:00+00:00,963.0,963.0,964.3499755859375,962.0,964.1500244140625,85847
2025-12-11 07:45:00+00:00,962.9500122070312,962.9500122070312,963.4500122070312,961.8499755859375,962.7999877929688,119730
2025-12-11 07:50:00+00:00,963.4000244140625,963.4000244140625,963.5,962.4000244140625,963.0499877929688,45908
2025-12-11 07:55:00+00:00,963.9500122070312,963.9500122070312,963.9500122070312,962.6500244140625,963.4000244140625,47051
2025-12-11 08:00:00+00:00,964.3499755859375,964.3499755859375,964.5,963.4500122070312,963.9000244140625,59657
2025-12-11 08:05:00+00:00,963.9500122070312,963.9500122070312,964.5,963.4000244140625,964.3499755859375,44943
2025-12-11 08:10:00+00:00,964.25,964.25,964.5999755859375,963.75,963.9500122070312,55745
2025-12-11 08:15:00+00:00,965.2999877929688,965.2999877929688,965.4500122070312,963.8499755859375,964.25,61255
2025-12-11 08:20:00+00:00,964.9500122070312,964.9500122070312,965.4500122070312,964.5499877929688,965.2999877929688,49098
2025-12-11 08:25:00+00:00,964.5,964.5,965.4500122070312,964.1500244140625,965.0499877929688,57612
2025-12-11 08:30:00+00:00,963.3499755859375,963.3499755859375,964.7000122070312,963.3499755859375,964.5,45624
2025-12-11 08:35:00+00:00,963.5499877929688,963.5499877929688,963.8499755859375,962.5,963.5499877929688,56282
2025-12-11 08:40:00+00:00,963.5499877929688,963.5499877929688,964.1500244140625,963.2999877929688,963.75,41126
2025-12-11 08:45:00+00:00,964.1500244140625,964.1500244140625,964.25,963.0499877929688,963.2999877929688,40114
2025-12-11 08:50:00+00:00,964.9000244140625,964.9000244140625,964.9000244140625,964.1500244140625,964.25,52456
2025-12-11 08:55:00+00:00,965.5,965.5,965.5999755859375,964.5,964.9000244140625,146302
2025-12-11 09:00:00+00:00,965.0,965.0,965.8499755859375,965.0,965.5,105124
2025-12-11 09:05:00+00:00,964.6500244140625,964.6500244140625,965.5499877929688,964.3499755859375,965.0499877929688,80464
2025-12-11 09:10:00+00:00,962.75,962.75,964.7000122070312,962.5,964.3499755859375,97855
2025-12-11 09:15:00+00:00,960.75,960.75,963.0,960.5499877929688,962.9000244140625,153400
2025-12-11 09:20:00+00:00,961.5,961.5,961.9000244140625,960.25,960.75,106789
2025-12-11 09:25:00+00:00,962.1500244140625,962.1500244140625,962.25,960.9000244140625,961.5,68322
2025-12-11 09:30:00+00:00,963.2999877929688,963.2999877929688,963.3499755859375,962.1500244140625,962.1500244140625,131556
2025-12-11 09:35:00+00:00,963.4000244140625,963.4000244140625,964.1500244140625,962.75,963.2999877929688,237295
2025-12-11 09:40:00+00:00,963.25,963.25,964.5,962.7000122070312,963.4000244140625,352704
2025-12-11 09:45:00+00:00,963.1500244140625,963.1500244140625,963.4500122070312,962.7000122070312,963.0999755859375,123770
2025-12-11 09:50:00+00:00,963.0999755859375,963.0999755859375,963.4500122070312,962.9000244140625,963.1500244140625,142985
2025-12-11 09:55:00+00:00,963.25,963.25,963.5499877929688,962.0999755859375,963.25,138490
2025-12-12 03:45:00+00:00,965.1500244140625,965.1500244140625,966.4000244140625,964.2000122070312,966.2000122070312,0
2025-12-12 03:50:00+00:00,964.0999755859375,964.0999755859375,965.5999755859375,963.2000122070312,965.2000122070312,89629
2025-12-12 03:55:00+00:00,963.5999755859375,963.5999755859375,964.0999755859375,962.4500122070312,964.0999755859375,75912
2025-12-12 04:00:00+00:00,963.7000122070312,963.7000122070312,964.7000122070312,963.3499755859375,963.5,69176
2025-12-12 04:05:00+00:00,963.0999755859375,963.0999755859375,963.9000244140625,962.5,963.9000244140625,68377
2025-12-12 04:10:00+00:00,962.7000122070312,962.7000122070312,963.2000122070312,962.2000122070312,963.0499877929688,82260
2025-12-12 04:15:00+00:00,962.7000122070312,962.7000122070312,963.3499755859375,962.4000244140625,962.9000244140625,87035
2025-12-12 04:20:00+00:00,962.3499755859375,962.3499755859375,962.8499755859375,962.25,962.7999877929688,74594
2025-12-12 04:25:00+00:00,961.2999877929688,961.2999877929688,962.5999755859375,961.2000122070312,962.3499755859375,73440
2025-12-12 04:30:00+00:00,962.2000122070312,962.2000122070312,962.2000122070312,961.2000122070312,961.2999877929688,51501
2025-12-12 04:35:00+00:00,961.5999755859375,961.5999755859375,962.4000244140625,961.2999877929688,962.4000244140625,38019
2025-12-12 04:40:00+00:00,960.6500244140625,960.6500244140625,961.75,960.5,961.5,92245
2025-12-12 04:45:00+00:00,961.3499755859375,961.3499755859375,961.7000122070312,960.6500244140625,960.75,65863
2025-12-12 04:50:00+00:00,959.5,959.5,961.5,959.25,961.3499755859375,110997
2025-12-12 04:55:00+00:00,959.4000244140625,959.4000244140625,960.0,958.3499755859375,959.4000244140625,85236
2025-12-12 05:00:00+00:00,960.0,960.0,960.2000122070312,959.4000244140625,959.4000244140625,30068
2025-12-12 05:05:00+00:00,958.7999877929688,958.7999877929688,960.2000122070312,958.4000244140625,959.8499755859375,39569
2025-12-12 05:10:00+00:00,958.5999755859375,958.5999755859375,959.0499877929688,958.0,958.2999877929688,45599
2025-12-12 05:15:00+00:00,958.2999877929688,958.2999877929688,959.4500122070312,958.25,958.5999755859375,30772
2025-12-12 05:20:00+00:00,959.1500244140625,959.1500244140625,959.4500122070312,958.2000122070312,958.25,22392
2025-12-12 05:25:00+00:00,958.7000122070312,958.7000122070312,959.75,958.5999755859375,959.1500244140625,31610
2025-12-12 05:30:00+00:00,959.8499755859375,959.8499755859375,959.9500122070312,958.5,958.9000244140625,22244
2025-12-12 05:35:00+00:00,960.0,960.0,960.1500244140625,959.4000244140625,959.6500244140625,36638
2025-12-12 05:40:00+00:00,959.7000122070312,959.7000122070312,960.0,959.5499877929688,960.0,31671
2025-12-12 05:45:00+00:00,959.75,959.75,960.0,959.5,959.5999755859375,31515
2025-12-12 05:50:00+00:00,961.5,961.5,961.9500122070312,959.6500244140625,959.75,66299
2025-12-12 05:55:00+00:00,961.3499755859375,961.3499755859375,961.5499877929688,960.75,961.5499877929688,48831
2025-12-12 06:00:00+00:00,962.0,962.0,962.0,961.1500244140625,961.3499755859375,35934
2025-12-12 06:05:00+00:00,961.2000122070312,961.2000122070312,962.0,961.2000122070312,961.8499755859375,46213
2025-12-12 06:10:00+00:00,961.2999877929688,961.2999877929688,961.5,960.9500122070312,961.2000122070312,45690
2025-12-12 06:15:00+00:00,961.0,961.0,961.4000244140625,960.9500122070312,961.2999877929688,32993
2025-12-12 06:20:00+00:00,961.7999877929688,961.7999877929688,962.0,960.75,961.0,33451
2025-12-12 06:25:00+00:00,961.5999755859375,961.5999755859375,962.0,961.3499755859375,961.9000244140625,26936
2025-12-12 06:30:00+00:00,961.8499755859375,961.8499755859375,962.0,961.3499755859375,961.3499755859375,27205
2025-12-12 06:35:00+00:00,960.6500244140625,960.6500244140625,961.7999877929688,960.2999877929688,961.6500244140625,45356
2025-12-12 06:40:00+00:00,960.7999877929688,960.7999877929688,961.2000122070312,960.4500122070312,960.8499755859375,104359
2025-12-12 06:45:00+00:00,960.8499755859375,960.8499755859375,961.0,960.6500244140625,961.0,26473
2025-12-12 06:50:00+00:00,961.5,961.5,961.5,960.6500244140625,960.75,39434
2025-12-12 06:55:00+00:00,961.4000244140625,961.4000244140625,961.9000244140625,960.9000244140625,961.4500122070312,71630
2025-12-12 07:00:00+00:00,961.9000244140625,961.9000244140625,961.9000244140625,961.2000122070312,961.2999877929688,42044
2025-12-12 07:05:00+00:00,961.7000122070312,961.7000122070312,962.0,961.7000122070312,961.9000244140625,36437
2025-12-12 07:10:00+00:00,961.0499877929688,961.0499877929688,962.0,961.0499877929688,961.6500244140625,66644
2025-12-12 07:15:00+00:00,960.75,960.75,961.2000122070312,960.0,961.2000122070312,59233
2025-12-12 07:20:00+00:00,961.0,961.0,961.1500244140625,960.5499877929688,960.75,32604
2025-12-12 07:25:00+00:00,961.0,961.0,961.0499877929688,960.75,961.0,30969
2025-12-12 07:30:00+00:00,960.9000244140625,960.9000244140625,961.0499877929688,960.5,961.0,31394
2025-12-12 07:35:00+00:00,960.7999877929688,960.7999877929688,961.0499877929688,960.5,961.0,32545
2025-12-12 07:40:00+00:00,961.0,961.0,961.0499877929688,960.5999755859375,960.7999877929688,42132
2025-12-12 07:45:00+00:00,960.8499755859375,960.8499755859375,961.0999755859375,960.75,961.0999755859375,30393
2025-12-12 07:50:00+00:00,960.7999877929688,960.7999877929688,961.0,960.75,960.9000244140625,29283
2025-12-12 07:55:00+00:00,960.9000244140625,960.9000244140625,961.2000122070312,960.75,960.7999877929688,30097
2025-12-12 08:00:00+00:00,960.9000244140625,960.9000244140625,961.0999755859375,960.75,961.0,53779
2025-12-12 08:05:00+00:00,960.7999877929688,960.7999877929688,961.0499877929688,960.4500122070312,961.0,48134
2025-12-12 08:10:00+00:00,960.7999877929688,960.7999877929688,961.0499877929688,960.6500244140625,960.9500122070312,32944
2025-12-12 08:15:00+00:00,961.0,961.0,961.1500244140625,960.7000122070312,960.7999877929688,48421
2025-12-12 08:20:00+00:00,960.9500122070312,960.9500122070312,961.2000122070312,960.6500244140625,961.0,38711
2025-12-12 08:25:00+00:00,961.0499877929688,961.0499877929688,961.0499877929688,960.7000122070312,960.9500122070312,27329
2025-12-12 08:30:00+00:00,960.9000244140625,960.9000244140625,961.2999877929688,960.6500244140625,960.9000244140625,936583
2025-12-12 08:35:00+00:00,960.7999877929688,960.7999877929688,961.3499755859375,960.5999755859375,961.0,112925
2025-12-12 08:40:00+00:00,960.7999877929688,960.7999877929688,961.7999877929688,960.75,960.9500122070312,150975
2025-12-12 08:45:00+00:00,960.8499755859375,960.8499755859375,961.3499755859375,960.7999877929688,961.0,57532
2025-12-12 08:50:00+00:00,961.0,961.0,961.1500244140625,960.7999877929688,961.0,68342
2025-12-12 08:55:00+00:00,961.0,961.0,961.4500122070312,960.7999877929688,960.9500122070312,347497
2025-12-12 09:00:00+00:00,961.1500244140625,961.1500244140625,961.25,960.9500122070312,961.0999755859375,64522
2025-12-12 09:05:00+00:00,960.4500122070312,960.4500122070312,961.1500244140625,960.4000244140625,961.0999755859375,122089
2025-12-12 09:10:00+00:00,961.3499755859375,961.3499755859375,961.5,960.4500122070312,960.5,84824
2025-12-12 09:15:00+00:00,961.4000244140625,961.4000244140625,961.5,961.2999877929688,961.3499755859375,40111
2025-12-12 09:20:00+00:00,961.4000244140625,961.4000244140625,961.5,961.25,961.4000244140625,26958
2025-12-12 09:25:00+00:00,961.7000122070312,961.7000122070312,961.7999877929688,961.3499755859375,961.4500122070312,45389
2025-12-12 09:30:00+00:00,961.6500244140625,961.6500244140625,961.9000244140625,961.5999755859375,961.7999877929688,79695
2025-12-12 09:35:00+00:00,963.5,963.5,964.0,961.5,961.6500244140625,166917
2025-12-12 09:40:00+00:00,963.5999755859375,963.5999755859375,963.9500122070312,963.5,963.5,121319
2025-12-12 09:45:00+00:00,963.75,963.75,963.8499755859375,963.5,963.75,135336
2025-12-12 09:50:00+00:00,963.6500244140625,963.6500244140625,963.9000244140625,962.8499755859375,963.75,126990
2025-12-12 09:55:00+00:00,963.25,963.25,963.8499755859375,962.7000122070312,963.6500244140625,98335
2025-12-15 03:45:00+00:00,960.4000244140625,960.4000244140625,962.4000244140625,958.0999755859375,962.4000244140625,0
2025-12-15 03:50:00+00:00,959.0999755859375,959.0999755859375,960.4500122070312,958.7000122070312,960.4000244140625,62957
2025-12-15 03:55:00+00:00,961.0499877929688,961.0499877929688,961.0499877929688,959.0499877929688,959.0999755859375,42083
2025-12-15 04:00:00+00:00,960.0999755859375,960.0999755859375,961.6500244140625,960.0,960.7999877929688,73202
2025-12-15 04:05:00+00:00,959.4000244140625,959.4000244140625,960.2000122070312,959.0,960.0,39457
2025-12-15 04:10:00+00:00,959.0999755859375,959.0999755859375,959.6500244140625,958.5499877929688,959.0,28787
2025-12-15 04:15:00+00:00,958.7999877929688,958.7999877929688,959.4000244140625,958.7999877929688,959.2000122070312,18523
2025-12-15 04:20:00+00:00,959.25,959.25,959.4000244140625,958.5,958.7999877929688,27656
2025-12-15 04:25:00+00:00,958.5999755859375,958.5999755859375,959.4000244140625,958.4000244140625,959.0999755859375,34898
2025-12-15 04:30:00+00:00,958.5499877929688,958.5499877929688,958.8499755859375,958.25,958.5999755859375,32780
2025-12-15 04:35:00+00:00,959.4000244140625,959.4000244140625,960.7000122070312,958.4000244140625,958.4000244140625,50382
2025-12-15 04:40:00+00:00,959.4500122070312,959.4500122070312,959.6500244140625,958.7000122070312,959.4000244140625,27766
2025-12-15 04:45:00+00:00,960.0,960.0,960.0,959.0499877929688,959.4500122070312,28375
2025-12-15 04:50:00+00:00,959.9000244140625,959.9000244140625,960.0,959.5,960.0,70170
2025-12-15 04:55:00+00:00,960.25,960.25,960.4000244140625,959.7999877929688,959.9000244140625,40154
2025-12-15 05:00:00+00:00,960.8499755859375,960.8499755859375,961.0999755859375,960.25,960.25,30522
2025-12-15 05:05:00+00:00,959.3499755859375,959.3499755859375,960.7999877929688,959.0,960.7999877929688,37943
2025-12-15 05:10:00+00:00,959.1500244140625,959.1500244140625,959.7000122070312,958.5999755859375,959.3499755859375,38049
2025-12-15 05:15:00+00:00,960.75,960.75,960.75,959.0,959.4500122070312,27549
2025-12-15 05:20:00+00:00,961.0,961.0,961.0,960.0999755859375,960.75,21012
2025-12-15 05:25:00+00:00,960.5999755859375,960.5999755859375,961.0,960.1500244140625,961.0,30327
2025-12-15 05:30:00+00:00,960.7999877929688,960.7999877929688,960.9000244140625,960.2000122070312,960.5999755859375,28692
2025-12-15 05:35:00+00:00,960.9000244140625,960.9000244140625,961.0499877929688,960.4500122070312,960.7999877929688,30478
2025-12-15 05:40:00+00:00,960.75,960.75,960.9500122070312,960.4500122070312,960.9500122070312,31976
2025-12-15 05:45:00+00:00,960.5999755859375,960.5999755859375,961.0499877929688,960.25,960.7999877929688,29770
2025-12-15 05:50:00+00:00,959.9500122070312,959.9500122070312,960.8499755859375,959.7000122070312,960.8499755859375,18731
2025-12-15 05:55:00+00:00,960.4000244140625,960.4000244140625,960.4000244140625,960.0,960.0999755859375,18281
2025-12-15 06:00:00+00:00,960.2999877929688,960.2999877929688,960.5,960.0999755859375,960.4000244140625,15932
2025-12-15 06:05:00+00:00,960.25,960.25,960.5499877929688,960.0999755859375,960.2999877929688,14959
